39,744000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,754000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,764000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,774000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,784000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,794000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,804000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,814000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,824000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,834000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,844000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,854000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,864000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,874000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,884000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,894000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,904000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,914000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,924000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,934000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,944000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,954000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,964000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,974000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,984000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
39,994000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,4000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,14000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,24000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,34000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,44000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,54000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,64000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,74000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,84000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,94000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,104000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,114000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,124000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,134000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,144000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,154000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,164000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,174000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,184000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,194000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,204000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,214000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,224000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,234000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,244000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,254000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,264000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,274000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,284000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,294000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,304000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,314000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,324000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,334000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,344000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,354000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,364000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,374000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,384000000,,slider,joint1,joint2,joint3,5.20E-06,2.620031774,-3.41E-05,2.54E-06,0.005203636,0.031774037,-0.034067834,0.002544435,0,nan,nan,nan
40,394000000,,slider,joint1,joint2,joint3,8.99E-06,2.621347126,-0.00143278,9.49E-05,0.008992653,0.204518616,-0.21650552,0.013259569,0,nan,nan,nan
40,404000000,,slider,joint1,joint2,joint3,8.89E-06,2.624252195,-0.004482761,0.000254694,0.008889973,0.359899624,-0.375609317,0.017278113,0,nan,nan,nan
40,414000000,,slider,joint1,joint2,joint3,8.78E-06,2.628674019,-0.009054689,0.00041873,0.008784435,0.508403447,-0.521889926,0.014620663,0,nan,nan,nan
40,424000000,,slider,joint1,joint2,joint3,8.67E-06,2.634538811,-0.015011021,0.000515509,0.008673585,0.649128812,-0.653676778,0.004449489,0,nan,nan,nan
40,434000000,,slider,joint1,joint2,joint3,8.55E-06,2.641764203,-0.02219839,0.000465837,0.008553984,0.781255115,-0.769463558,-0.013954464,0,nan,nan,nan
40,444000000,,slider,joint1,joint2,joint3,8.42E-06,2.650260117,-0.030449373,0.000184051,0.00842231,0.904053921,-0.867930561,-0.041176037,0,nan,nan,nan
40,454000000,,slider,joint1,joint2,joint3,8.28E-06,2.65992975,-0.039584495,-0.000420534,0.008275656,1.016900454,-0.947970279,-0.077646989,0,nan,nan,nan
40,464000000,,slider,joint1,joint2,joint3,8.11E-06,2.670670681,-0.049414503,-0.001441986,0.008111796,1.11928576,-1.008715205,-0.123625971,0,nan,nan,nan
40,474000000,,slider,joint1,joint2,joint3,7.93E-06,2.682376087,-0.05974291,-0.002975919,0.007929372,1.210827781,-1.04956393,-0.179179979,0,nan,nan,nan
40,484000000,,slider,joint1,joint2,joint3,7.73E-06,2.694936063,-0.070368782,-0.005117491,0.007728006,1.291279642,-1.070201751,-0.244169793,0,nan,nan,nan
40,494000000,,slider,joint1,joint2,joint3,7.51E-06,2.708239002,-0.081089673,-0.007959293,0.007508313,1.360533818,-1.070612701,-0.318241331,0,nan,nan,nan
40,504000000,,slider,joint1,joint2,joint3,7.27E-06,2.722172984,-0.091704632,-0.011589181,0.00727183,1.418621459,-1.051081204,-0.400824037,0,nan,nan,nan
40,514000000,,slider,joint1,joint2,joint3,7.02E-06,2.736627141,-0.102017169,-0.016088138,0.007020864,1.465706853,-1.012183013,-0.491136372,0,nan,nan,nan
40,524000000,,slider,joint1,joint2,joint3,6.76E-06,2.751492938,-0.111838067,-0.021528224,0.006758294,1.502077707,-0.954766627,-0.588197554,0,nan,nan,nan
40,534000000,,slider,joint1,joint2,joint3,6.49E-06,2.766665333,-0.120987979,-0.027970671,0.006487335,1.528132464,-0.879927548,-0.690843964,0,nan,nan,nan
40,544000000,,slider,joint1,joint2,joint3,6.21E-06,2.782043816,-0.12929973,-0.035464157,0.006211316,1.544366184,-0.78897842,-0.797748292,0,nan,nan,nan
40,554000000,,slider,joint1,joint2,joint3,5.93E-06,2.79753329,-0.136620323,-0.044043283,0.005933465,1.551356533,-0.683418251,-0.907439537,0,nan,nan,nan
40,564000000,,slider,joint1,joint2,joint3,5.66E-06,2.813044831,-0.14281264,-0.053727238,0.005656744,1.54975119,-0.564903478,-1.018322362,0,nan,nan,nan
40,574000000,,slider,joint1,joint2,joint3,5.38E-06,2.828496327,-0.147756872,-0.064518657,0.005383719,1.540257617,-0.435222857,-1.128694935,0,nan,nan,nan
40,584000000,,slider,joint1,joint2,joint3,5.12E-06,2.843813034,-0.151351731,-0.076402651,0.005116476,1.523635578,-0.296277186,-1.236765125,0,nan,nan,nan
40,594000000,,slider,joint1,joint2,joint3,4.86E-06,2.858928069,-0.153515478,-0.08934598,0.004856581,1.500692342,-0.150063788,-1.340665655,0,nan,nan,nan
40,604000000,,slider,joint1,joint2,joint3,4.61E-06,2.873782871,-0.15418682,-0.103296392,0.004605066,1.472279984,0.001335216,-1.438469405,0,nan,nan,nan
40,614000000,,slider,joint1,joint2,joint3,4.36E-06,2.888327637,-0.153325708,-0.118182112,0.004362447,1.439293835,0.15576266,-1.528206537,0,nan,nan,nan
40,624000000,,slider,joint1,joint2,joint3,4.13E-06,2.90252175,-0.150914031,-0.133911528,0.004128753,1.402670841,0.310996433,-1.607885289,0,nan,nan,nan
40,634000000,,slider,joint1,joint2,joint3,3.90E-06,2.916334176,-0.146956196,-0.150373108,0.003903578,1.363386425,0.464762568,-1.675518231,0,nan,nan,nan
40,644000000,,slider,joint1,joint2,joint3,3.69E-06,2.929743821,-0.141479551,-0.167435623,0.003686131,1.322448452,0.614753954,-1.729155425,0,nan,nan,nan
40,654000000,,slider,joint1,joint2,joint3,3.48E-06,2.942739802,-0.134534577,-0.184948738,0.003475302,1.280887017,0.75865693,-1.766925211,0,nan,nan,nan
40,664000000,,slider,joint1,joint2,joint3,3.27E-06,2.95532159,-0.126194763,-0.202744055,0.003269731,1.239739148,0.894187328,-1.787082374,0,nan,nan,nan
40,674000000,,slider,joint1,joint2,joint3,3.07E-06,2.96749897,-0.116556066,-0.220636668,0.003067879,1.200028034,1.019136341,-1.788062158,0,nan,nan,nan
40,684000000,,slider,joint1,joint2,joint3,2.87E-06,2.979291763,-0.105735865,-0.238427284,0.002868106,1.162737129,1.131425213,-1.768537256,0,nan,nan,nan
40,694000000,,slider,joint1,joint2,joint3,2.67E-06,2.990729267,-0.093871328,-0.255904906,0.00266875,1.128780305,1.229166054,-1.727473637,0,nan,nan,nan
40,704000000,,slider,joint1,joint2,joint3,2.47E-06,3.001849388,-0.081117159,-0.272850045,0.002468197,1.098970061,1.310724569,-1.664180165,0,nan,nan,nan
40,714000000,,slider,joint1,joint2,joint3,2.26E-06,3.012697456,-0.067642729,-0.28903837,0.00226495,1.073986473,1.374779299,-1.578346818,0,nan,nan,nan
40,724000000,,slider,joint1,joint2,joint3,2.06E-06,3.023324738,-0.053628665,-0.30424466,0.002057688,1.054349905,1.420371547,-1.470066881,0,nan,nan,nan
40,734000000,,slider,joint1,joint2,joint3,1.85E-06,3.033786731,-0.039263014,-0.318246866,0.0018453,1.040400359,1.446940649,-1.339840083,0,nan,nan,nan
40,744000000,,slider,joint1,joint2,joint3,1.63E-06,3.04414128,-0.024737153,-0.330830102,0.001626906,1.032285771,1.454340693,-1.188555815,0,nan,nan,nan
40,754000000,,slider,joint1,joint2,joint3,1.40E-06,3.05444664,-0.010241646,-0.341790361,0.001401864,1.02996049,1.44283699,-1.017458087,0,nan,nan,nan
40,764000000,,slider,joint1,joint2,joint3,1.17E-06,3.064759582,0.004037758,-0.350937802,0.001169745,1.033193975,1.413083108,-0.828096162,0,nan,nan,nan
40,774000000,,slider,joint1,joint2,joint3,9.30E-07,3.075133636,0.017923804,-0.358099484,0.000930307,1.041588499,1.36608159,-0.622266474,0,nan,nan,nan
40,784000000,,slider,joint1,joint2,joint3,6.83E-07,3.085617547,0.031250945,-0.363121508,0.000683454,1.05460371,1.303133224,-0.401952069,0,nan,nan,nan
40,794000000,,slider,joint1,joint2,joint3,4.29E-07,3.096254004,0.043868023,-0.365870561,0.000429199,1.071585338,1.225780481,-0.169265564,0,nan,nan,nan
40,804000000,,slider,joint1,joint2,joint3,1.68E-07,3.107078668,0.055640363,-0.366234937,0.000167618,1.09179527,1.135750679,0.073599522,0,nan,nan,nan
40,814000000,,slider,joint1,joint2,joint3,-1.01E-07,3.118119496,0.066451334,-0.364125132,-0.000101175,1.114440479,1.034903524,0.324405831,0,nan,nan,nan
40,824000000,,slider,joint1,joint2,joint3,-3.77E-07,3.129396332,0.076203417,-0.359474139,-0.000377048,1.138698911,0.925186349,0.580896136,0,nan,nan,nan
40,834000000,,slider,joint1,joint2,joint3,-6.60E-07,3.140920746,0.084818878,-0.352237575,-0.000659858,1.163741087,0.808598852,0.840804423,0,nan,nan,nan
40,844000000,,slider,joint1,joint2,joint3,-9.49E-07,3.152696051,0.092240147,-0.342393765,-0.000949438,1.188746894,0.687167639,1.101855678,0,nan,nan,nan
40,854000000,,slider,joint1,joint2,joint3,-1.25E-06,3.164717469,0.098429986,-0.329943868,-0.001245574,1.212917658,0.562929669,1.361757074,0,nan,nan,nan
40,864000000,,slider,joint1,joint2,joint3,-1.55E-06,3.176972392,0.103371536,-0.314912136,-0.001547959,1.235484052,0.437922612,1.618184064,0,nan,nan,nan
40,874000000,,slider,joint1,joint2,joint3,-1.86E-06,3.189440702,0.107068293,-0.29734631,-0.001856141,1.255710795,0.314179457,1.868765516,0,nan,nan,nan
40,884000000,,slider,joint1,joint2,joint3,-2.17E-06,3.20209513,0.109544038,-0.277318156,-0.002169444,1.272899314,0.193724092,2.111072485,0,nan,nan,nan
40,894000000,,slider,joint1,joint2,joint3,-2.49E-06,3.214901631,0.110842709,-0.254924061,-0.002486892,1.286389719,0.078564318,2.342615483,0,nan,nan,nan
40,904000000,,slider,joint1,joint2,joint3,-2.81E-06,3.227819787,0.111028175,-0.230285599,-0.002807126,1.295563441,-0.029321313,2.560855125,0,nan,nan,nan
40,914000000,,slider,joint1,joint2,joint3,-3.13E-06,3.24080324,0.11018383,-0.203549889,-0.003128323,1.299847846,-0.128006139,2.763230551,0,nan,nan,nan
40,924000000,,slider,joint1,joint2,joint3,-3.45E-06,3.253800195,0.108411891,-0.174889552,-0.003448149,1.298723827,-0.215649995,2.947208837,0,nan,nan,nan
40,934000000,,slider,joint1,joint2,joint3,-3.76E-06,3.266754008,0.105832285,-0.14450206,-0.003763743,1.291737006,-0.290546855,3.110356464,0,nan,nan,nan
40,944000000,,slider,joint1,joint2,joint3,-4.07E-06,3.279603919,0.102580986,-0.112608254,-0.004071759,1.278512438,-0.351184484,3.250430844,0,nan,nan,nan
40,954000000,,slider,joint1,joint2,joint3,-4.37E-06,3.29228593,0.098807708,-0.079449858,-0.004368481,1.258771996,-0.39631253,3.365486002,0,nan,nan,nan
40,964000000,,slider,joint1,joint2,joint3,-4.65E-06,3.304733886,0.0946729,-0.04528591,-0.004650004,1.232352667,-0.42501281,3.453982585,0,nan,nan,nan
40,974000000,,slider,joint1,joint2,joint3,-4.91E-06,3.316880712,0.090344059,-0.010388123,-0.004912479,1.199223397,-0.436763491,3.514889279,0,nan,nan,nan
40,984000000,,slider,joint1,joint2,joint3,-5.15E-06,3.328659809,0.085991484,0.024964651,-0.005152388,1.159497727,-0.431488004,3.547761606,0,nan,nan,nan
40,994000000,,slider,joint1,joint2,joint3,-5.37E-06,3.340006543,0.081783661,0.060492567,-0.005366811,1.113439769,-0.409580558,3.55278579,0,nan,nan,nan
41,4000000,,slider,joint1,joint2,joint3,-5.55E-06,3.350859737,0.077882545,0.095921132,-0.005553647,1.061461813,-0.371902931,3.53077982,0,nan,nan,nan
41,14000000,,slider,joint1,joint2,joint3,-5.71E-06,3.361163109,0.074439047,0.130987326,-0.005711739,1.00411314,-0.319751383,3.483150366,0,nan,nan,nan
41,24000000,,slider,joint1,joint2,joint3,-5.84E-06,3.370866531,0.071588994,0.165445064,-0.005840908,0.942060895,-0.254797007,3.411811036,0,nan,nan,nan
41,34000000,,slider,joint1,joint2,joint3,-5.94E-06,3.379927083,0.069449804,0.199069679,-0.005941875,0.876065035,-0.179006508,3.319072974,0,nan,nan,nan
41,44000000,,slider,joint1,joint2,joint3,-6.02E-06,3.388309822,0.068118022,0.231661231,-0.0060161,0.806949967,-0.094552399,3.207521709,0,nan,nan,nan
