98,160000000,,slider,joint1,joint2,joint3,-9.028315269184732e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184731,0.007123749784396291,-0.01059800243200931,0.0031141402407087646,4.501531859048768e-05,nan,nan,nan
98,170000000,,slider,joint1,joint2,joint3,-9.028315269183583e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269183582,0.007123749784398795,-0.010598002432009158,0.003114140240709971,4.501531859048768e-05,nan,nan,nan
98,180000000,,slider,joint1,joint2,joint3,-9.028315269184274e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184274,0.00712374978439811,-0.010598002432010777,0.003114140240706316,4.501531859048768e-05,nan,nan,nan
98,190000000,,slider,joint1,joint2,joint3,-9.02831526918567e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185669,0.007123749784396928,-0.010598002432007756,0.003114140240705664,4.501531859048768e-05,nan,nan,nan
98,200000000,,slider,joint1,joint2,joint3,-9.028315269185013e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185013,0.007123749784398503,-0.01059800243200809,0.0031141402407042613,4.501531859048768e-05,nan,nan,nan
98,210000000,,slider,joint1,joint2,joint3,-9.028315269184787e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184787,0.007123749784397014,-0.010598002432008598,0.0031141402407078612,4.501531859048768e-05,nan,nan,nan
98,220000000,,slider,joint1,joint2,joint3,-9.028315269183432e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269183433,0.007123749784398196,-0.010598002432011363,0.0031141402407089368,4.501531859048768e-05,nan,nan,nan
98,230000000,,slider,joint1,joint2,joint3,-9.028315269185225e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185225,0.007123749784399461,-0.010598002432008964,0.0031141402407014263,4.501531859048768e-05,nan,nan,nan
98,240000000,,slider,joint1,joint2,joint3,-9.028315269185022e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185022,0.007123749784398087,-0.010598002432011082,0.0031141402407025395,4.501531859048768e-05,nan,nan,nan
98,250000000,,slider,joint1,joint2,joint3,-9.028315269184974e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184974,0.007123749784397736,-0.010598002432007567,0.0031141402407073226,4.501531859048768e-05,nan,nan,nan
98,260000000,,slider,joint1,joint2,joint3,-9.02831526918276e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.000902831526918276,0.007123749784398554,-0.010598002432013831,0.0031141402407091952,4.501531859048768e-05,nan,nan,nan
98,270000000,,slider,joint1,joint2,joint3,-9.028315269183652e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269183652,0.007123749784399127,-0.010598002432011935,0.0031141402407064657,4.501531859048768e-05,nan,nan,nan
98,280000000,,slider,joint1,joint2,joint3,-9.028315269183654e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183654,0.007123749784399854,-0.010598002432012173,0.003114140240703859,4.501531859048768e-05,nan,nan,nan
98,290000000,,slider,joint1,joint2,joint3,-9.028315269184169e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184169,0.007123749784398055,-0.010598002432010268,0.0031141402407071977,4.501531859048768e-05,nan,nan,nan
98,300000000,,slider,joint1,joint2,joint3,-9.028315269185572e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185572,0.007123749784396975,-0.010598002432008832,0.003114140240704013,4.501531859048768e-05,nan,nan,nan
98,310000000,,slider,joint1,joint2,joint3,-9.028315269184963e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184963,0.007123749784397926,-0.010598002432009378,0.003114140240704953,4.501531859048768e-05,nan,nan,nan
98,320000000,,slider,joint1,joint2,joint3,-9.028315269184969e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184969,0.007123749784397888,-0.010598002432009283,0.0031141402407048944,4.501531859048768e-05,nan,nan,nan
98,330000000,,slider,joint1,joint2,joint3,-9.02831526918337e-07,0.050007123749784554,-0.05001059800243368,-0.019996885859758784,-0.000902831526918337,0.007123749784397578,-0.010598002432012336,0.0031141402407100123,4.501531859048768e-05,nan,nan,nan
98,340000000,,slider,joint1,joint2,joint3,-9.028315269184869e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184869,0.007123749784397044,-0.010598002432008612,0.0031141402407078595,4.501531859048768e-05,nan,nan,nan
98,350000000,,slider,joint1,joint2,joint3,-9.02831526918426e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.000902831526918426,0.007123749784398031,-0.010598002432010145,0.0031141402407070923,4.501531859048768e-05,nan,nan,nan
98,360000000,,slider,joint1,joint2,joint3,-9.028315269183887e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269183887,0.007123749784400542,-0.010598002432010568,0.0031141402407040618,4.501531859048768e-05,nan,nan,nan
98,370000000,,slider,joint1,joint2,joint3,-9.028315269184259e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184259,0.007123749784398764,-0.010598002432010168,0.0031141402407049057,4.501531859048768e-05,nan,nan,nan
98,380000000,,slider,joint1,joint2,joint3,-9.028315269185169e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185168,0.007123749784399409,-0.010598002432008879,0.0031141402407013855,4.501531859048768e-05,nan,nan,nan
98,390000000,,slider,joint1,joint2,joint3,-9.028315269184303e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184302,0.00712374978439879,-0.010598002432010204,0.0031141402407049313,4.501531859048768e-05,nan,nan,nan
98,400000000,,slider,joint1,joint2,joint3,-9.028315269185585e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185585,0.007123749784396934,-0.010598002432008282,0.00311414024070486,4.501531859048768e-05,nan,nan,nan
98,410000000,,slider,joint1,joint2,joint3,-9.028315269185612e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185612,0.00712374978439697,-0.010598002432008794,0.00311414024070398,4.501531859048768e-05,nan,nan,nan
98,420000000,,slider,joint1,joint2,joint3,-9.028315269184095e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184095,0.007123749784397253,-0.010598002432010126,0.003114140240709293,4.501531859048768e-05,nan,nan,nan
98,430000000,,slider,joint1,joint2,joint3,-9.028315269184859e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184858,0.007123749784396939,-0.010598002432007921,0.003114140240708583,4.501531859048768e-05,nan,nan,nan
98,440000000,,slider,joint1,joint2,joint3,-9.028315269182615e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269182615,0.00712374978439758,-0.010598002432011991,0.003114140240713774,4.501531859048768e-05,nan,nan,nan
98,450000000,,slider,joint1,joint2,joint3,-9.028315269183767e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183767,0.007123749784399781,-0.010598002432011014,0.003114140240705428,4.501531859048768e-05,nan,nan,nan
98,460000000,,slider,joint1,joint2,joint3,-9.028315269185542e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185541,0.007123749784396982,-0.01059800243200887,0.0031141402407040522,4.501531859048768e-05,nan,nan,nan
98,470000000,,slider,joint1,joint2,joint3,-9.028315269184646e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184646,0.00712374978439616,-0.010598002432008381,0.0031141402407099516,4.501531859048768e-05,nan,nan,nan
98,480000000,,slider,joint1,joint2,joint3,-9.028315269184446e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184445,0.007123749784399721,-0.01059800243201105,0.0031141402407020707,4.501531859048768e-05,nan,nan,nan
98,490000000,,slider,joint1,joint2,joint3,-9.028315269184692e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184692,0.007123749784396252,-0.010598002432009021,0.0031141402407091918,4.501531859048768e-05,nan,nan,nan
98,500000000,,slider,joint1,joint2,joint3,-9.028315269184095e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184095,0.007123749784397333,-0.010598002432010771,0.0031141402407085603,4.501531859048768e-05,nan,nan,nan
98,510000000,,slider,joint1,joint2,joint3,-9.028315269184756e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184755,0.0071237497843964145,-0.010598002432010263,0.0031141402407076062,4.501531859048768e-05,nan,nan,nan
98,520000000,,slider,joint1,joint2,joint3,-9.028315269184373e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184373,0.007123749784398829,-0.010598002432009795,0.003114140240705802,4.501531859048768e-05,nan,nan,nan
98,530000000,,slider,joint1,joint2,joint3,-9.028315269184652e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184652,0.007123749784400477,-0.010598002432010534,0.0031141402407006582,4.501531859048768e-05,nan,nan,nan
98,540000000,,slider,joint1,joint2,joint3,-9.028315269183522e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183523,0.007123749784399058,-0.010598002432011866,0.0031141402407064774,4.501531859048768e-05,nan,nan,nan
98,550000000,,slider,joint1,joint2,joint3,-9.028315269184428e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184428,0.007123749784399688,-0.010598002432010986,0.003114140240702048,4.501531859048768e-05,nan,nan,nan
98,560000000,,slider,joint1,joint2,joint3,-9.028315269184183e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184183,0.007123749784398064,-0.010598002432010274,0.0031141402407071734,4.501531859048768e-05,nan,nan,nan
98,570000000,,slider,joint1,joint2,joint3,-9.028315269184209e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184209,0.007123749784398161,-0.010598002432011392,0.0031141402407055515,4.501531859048768e-05,nan,nan,nan
98,580000000,,slider,joint1,joint2,joint3,-9.028315269183214e-07,0.050007123749784554,-0.05001059800243368,-0.019996885859758784,-0.0009028315269183215,0.007123749784401605,-0.010598002432012555,0.0031141402407030305,4.501531859048768e-05,nan,nan,nan
98,590000000,,slider,joint1,joint2,joint3,-9.02831526918473e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.000902831526918473,0.007123749784396322,-0.010598002432009389,0.003114140240708829,4.501531859048768e-05,nan,nan,nan
98,600000000,,slider,joint1,joint2,joint3,-9.028315269182888e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269182888,0.007123749784399393,-0.010598002432014482,0.003114140240706247,4.501531859048768e-05,nan,nan,nan
98,610000000,,slider,joint1,joint2,joint3,-9.028315269184284e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184284,0.0071237497843982395,-0.010598002432011746,0.0031141402407051546,4.501531859048768e-05,nan,nan,nan
98,620000000,,slider,joint1,joint2,joint3,-9.028315269184039e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184039,0.007123749784401443,-0.01059800243201179,0.0031141402407002775,4.501531859048768e-05,nan,nan,nan
98,630000000,,slider,joint1,joint2,joint3,-9.028315269184297e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184298,0.007123749784398956,-0.010598002432011502,0.003114140240703411,4.501531859048768e-05,nan,nan,nan
98,640000000,,slider,joint1,joint2,joint3,-9.028315269184288e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184288,0.007123749784398725,-0.010598002432009606,0.0031141402407057124,4.501531859048768e-05,nan,nan,nan
98,650000000,,slider,joint1,joint2,joint3,-9.028315269183711e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183711,0.007123749784399938,-0.01059800243201256,0.0031141402407035067,4.501531859048768e-05,nan,nan,nan
98,660000000,,slider,joint1,joint2,joint3,-9.028315269184578e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184577,0.007123749784395506,-0.010598002432009496,0.0031141402407105505,4.501531859048768e-05,nan,nan,nan
98,670000000,,slider,joint1,joint2,joint3,-9.028315269184879e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184879,0.007123749784397303,-0.010598002432011026,0.003114140240704704,4.501531859048768e-05,nan,nan,nan
98,680000000,,slider,joint1,joint2,joint3,-9.028315269184989e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184988,0.007123749784397904,-0.010598002432009528,0.0031141402407044555,4.501531859048768e-05,nan,nan,nan
98,690000000,,slider,joint1,joint2,joint3,-9.028315269183887e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269183887,0.007123749784400708,-0.010598002432012093,0.003114140240702128,4.501531859048768e-05,nan,nan,nan
98,700000000,,slider,joint1,joint2,joint3,-9.028315269184788e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184788,0.007123749784401269,-0.010598002432010607,0.003114140240698483,4.501531859048768e-05,nan,nan,nan
98,710000000,,slider,joint1,joint2,joint3,-9.02831526918493e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.000902831526918493,0.007123749784398045,-0.010598002432010818,0.0031141402407029836,4.501531859048768e-05,nan,nan,nan
98,720000000,,slider,joint1,joint2,joint3,-9.028315269184182e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184182,0.007123749784398193,-0.01059800243201194,0.0031141402407047626,4.501531859048768e-05,nan,nan,nan
98,730000000,,slider,joint1,joint2,joint3,-9.028315269185693e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185693,0.007123749784397741,-0.0105980024320084,0.0031141402407026913,4.501531859048768e-05,nan,nan,nan
98,740000000,,slider,joint1,joint2,joint3,-9.028315269184329e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184329,0.007123749784398884,-0.010598002432010856,0.003114140240704155,4.501531859048768e-05,nan,nan,nan
98,750000000,,slider,joint1,joint2,joint3,-9.028315269183733e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183733,0.00712374978439996,-0.010598002432012602,0.003114140240703523,4.501531859048768e-05,nan,nan,nan
98,760000000,,slider,joint1,joint2,joint3,-9.028315269184381e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184381,0.00712374978439904,-0.010598002432012098,0.0031141402407026094,4.501531859048768e-05,nan,nan,nan
98,770000000,,slider,joint1,joint2,joint3,-9.028315269183638e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183637,0.007123749784399178,-0.010598002432012523,0.003114140240705699,4.501531859048768e-05,nan,nan,nan
98,780000000,,slider,joint1,joint2,joint3,-9.028315269182492e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269182493,0.007123749784396875,-0.010598002432013013,0.003114140240714289,4.501531859048768e-05,nan,nan,nan
98,790000000,,slider,joint1,joint2,joint3,-9.028315269184414e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184414,0.007123749784398952,-0.010598002432010735,0.003114140240704637,4.501531859048768e-05,nan,nan,nan
98,800000000,,slider,joint1,joint2,joint3,-9.02831526918338e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183379,0.007123749784398147,-0.01059800243201106,0.0031141402407093483,4.501531859048768e-05,nan,nan,nan
98,810000000,,slider,joint1,joint2,joint3,-9.028315269185657e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185656,0.007123749784397582,-0.010598002432006929,0.0031141402407047075,4.501531859048768e-05,nan,nan,nan
98,820000000,,slider,joint1,joint2,joint3,-9.02831526918497e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.000902831526918497,0.007123749784398136,-0.010598002432011684,0.003114140240701779,4.501531859048768e-05,nan,nan,nan
98,830000000,,slider,joint1,joint2,joint3,-9.028315269184958e-07,0.050007123749784554,-0.05001059800243368,-0.019996885859759672,-0.0009028315269184958,0.007123749784397924,-0.010598002432009377,0.0031141402407049512,4.501531859048768e-05,nan,nan,nan
98,840000000,,slider,joint1,joint2,joint3,-9.02831526918346e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.000902831526918346,0.007123749784398318,-0.010598002432012312,0.0031141402407077767,4.501531859048768e-05,nan,nan,nan
98,850000000,,slider,joint1,joint2,joint3,-9.028315269185094e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185094,0.0071237497843985274,-0.010598002432008098,0.0031141402407042582,4.501531859048768e-05,nan,nan,nan
98,860000000,,slider,joint1,joint2,joint3,-9.028315269184764e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184764,0.007123749784396439,-0.010598002432010319,0.0031141402407076605,4.501531859048768e-05,nan,nan,nan
98,870000000,,slider,joint1,joint2,joint3,-9.028315269185033e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269185033,0.00712374978439801,-0.010598002432010435,0.0031141402407032907,4.501531859048768e-05,nan,nan,nan
98,880000000,,slider,joint1,joint2,joint3,-9.028315269185682e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185682,0.007123749784397046,-0.010598002432008924,0.003114140240704035,4.501531859048768e-05,nan,nan,nan
98,890000000,,slider,joint1,joint2,joint3,-9.028315269185028e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185027,0.007123749784398623,-0.010598002432009269,0.0031141402407026766,4.501531859048768e-05,nan,nan,nan
98,900000000,,slider,joint1,joint2,joint3,-9.028315269184925e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184926,0.007123749784397937,-0.010598002432009878,0.0031141402407041186,4.501531859048768e-05,nan,nan,nan
98,910000000,,slider,joint1,joint2,joint3,-9.028315269184685e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184685,0.007123749784396298,-0.010598002432009587,0.0031141402407083786,4.501531859048768e-05,nan,nan,nan
98,920000000,,slider,joint1,joint2,joint3,-9.028315269184711e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184711,0.0071237497843963556,-0.010598002432009708,0.003114140240708459,4.501531859048768e-05,nan,nan,nan
98,930000000,,slider,joint1,joint2,joint3,-9.028315269183568e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183568,0.007123749784398958,-0.010598002432011144,0.003114140240707176,4.501531859048768e-05,nan,nan,nan
98,940000000,,slider,joint1,joint2,joint3,-9.028315269184851e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184851,0.007123749784397105,-0.010598002432009215,0.0031141402407070615,4.501531859048768e-05,nan,nan,nan
98,950000000,,slider,joint1,joint2,joint3,-9.028315269184891e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184891,0.007123749784397241,-0.010598002432010641,0.003114140240705046,4.501531859048768e-05,nan,nan,nan
98,960000000,,slider,joint1,joint2,joint3,-9.028315269184772e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184772,0.007123749784396394,-0.010598002432009751,0.0031141402407084563,4.501531859048768e-05,nan,nan,nan
98,970000000,,slider,joint1,joint2,joint3,-9.028315269184915e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184915,0.007123749784397164,-0.01059800243200977,0.003114140240706249,4.501531859048768e-05,nan,nan,nan
98,980000000,,slider,joint1,joint2,joint3,-9.028315269183388e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183388,0.0071237497843981805,-0.010598002432011136,0.0031141402407094056,4.501531859048768e-05,nan,nan,nan
98,990000000,,slider,joint1,joint2,joint3,-9.028315269184181e-07,0.050007123749783666,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184181,0.007123749784398192,-0.010598002432011932,0.003114140240704727,4.501531859048768e-05,nan,nan,nan
99,0,,slider,joint1,joint2,joint3,-9.028315269185704e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269185703,0.007123749784397811,-0.010598002432009012,0.0031141402407019168,4.501531859048768e-05,nan,nan,nan
99,10000000,,slider,joint1,joint2,joint3,-9.028315269184811e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859759672,-0.0009028315269184811,0.0071237497843969905,-0.010598002432008525,0.0031141402407078135,4.501531859048768e-05,nan,nan,nan
99,20000000,,slider,joint1,joint2,joint3,-9.028315269184979e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269184979,0.007123749784397922,-0.010598002432009361,0.0031141402407049547,4.501531859048768e-05,nan,nan,nan
99,30000000,,slider,joint1,joint2,joint3,-9.028315269183337e-07,0.050007123749784554,-0.050010598002431905,-0.019996885859758784,-0.0009028315269183337,0.007123749784397381,-0.010598002432010988,0.003114140240711508,4.501531859048768e-05,nan,nan,nan
99,40000000,,slider,joint1,joint2,joint3,-5.874363035936134e-05,0.05046354741436421,-0.05068945719064466,-0.019798239967063758,-0.009726124126895535,0.07675892744514451,-0.11416237411035318,0.033355370334868316,0.0,nan,nan,nan
99,50000000,,slider,joint1,joint2,joint3,0.0006658389058031438,0.048702411934712586,-0.04930644122492023,-0.019503883569968572,0.13934227668043433,-0.380119640941452,0.3404342050236309,0.02797590620527577,19.414455210892484,nan,nan,nan
99,60000000,,slider,joint1,joint2,joint3,0.002650984761489664,0.043194290119751955,-0.04429247619599863,-0.01915751031767332,0.24682062287319187,-0.6895421957319223,0.6316506218839899,0.04070267985359066,14.52245397934535,nan,nan,nan
99,70000000,,slider,joint1,joint2,joint3,0.005529181774621495,0.03521551954171365,-0.037042048082611245,-0.018623759204371204,0.3214181135528302,-0.8868664732076498,0.8019386486720145,0.0636436887288813,10.531665287123737,nan,nan,nan
99,80000000,,slider,joint1,joint2,joint3,0.009009366365223453,0.025736919898237787,-0.028586821868323398,-0.017831033060456747,0.369941902279773,-0.9989553233152842,0.8829167897606328,0.09150926668507081,7.267490728888847,nan,nan,nan
99,90000000,,slider,joint1,joint2,joint3,0.012862931246023085,0.015487520467182492,-0.01967727648730655,-0.016751457187538676,0.3981970828174709,-1.0479330032781804,0.9000619127609437,0.12058916267437274,4.643056200750536,nan,nan,nan
